"","TileNumber","SpeciesID","TreeID","Boochs","Boochs2","CARI","Carter","Carter2","Carter3","Carter4","Carter5","Carter6","CI","CI2","ClAInt","CRI1","CRI2","CRI3","CRI4","D1","D2","Datt","Datt2","Datt3","Datt4","Datt5","Datt6","DD","DDn","DPI","DWSI4","EGFN","EGFR","EVI","GDVI2","GDVI3","GDVI4","GI","Gitelson","Gitelson2","GMI1","GMI2","GreenNDVI","Maccioni","MCARI","MCARIOSAVI","MCARI2","MCARI2OSAVI2","mND705","mNDVI","MPRI","MSAVI","mSR","mSR2","mSR705","MTCI","MTVI","NDVI","NDVI2","NDVI3","NPCI","OSAVI","OSAVI2","PARS","PRI","PRICI2","PRInorm","PSND","PSRI","PSSR","RDVI","REPLE","REPLi","SAVI","SIPI","SPVI","SR","SR1","SR2","SR3","SR4","SR5","SR6","SR7","SR8","SRPI","SumDr1","SumDr2","TCARI","TCARIOSAVI","TCARI2","TCARI2OSAVI2","TGI","TVI","Vogelmann","Vogelmann2","Vogelmann3","Vogelmann4"
"104",23392,"PIEC2",40425,0.0191279266161836,0.0283711986799398,0.193126744128929,2.52313154797332,0.129747719948164,0.134030025918564,0.317314469896018,1.55400232363146,0.0564166562519501,1.11885435500982,4.32222449395257,1.791873604724,14.4675104949103,15.2323092951328,26.3776023599892,26.6281807326972,1.52026858769235,0.814157741981533,0.773343457647648,3.51496947671117,0.354017401447103,4.83673706954024,0.474262119838227,62.0587139835091,0.0905392839609833,-0.485491840710062,0.319835804486824,2.13722265187244,0.693057071648675,5.66977609177043,0.734667644508475,0.985901934798462,0.998747005976911,0.999886056696888,2.16990668157704,17.1139540721286,-9.16457835582241,5.28984096842609,5.06768984863039,0.704416091676099,0.75480435792062,0.0746636572149369,0.110006768985744,0.628699552615903,1.33884806475501,0.63145614152557,0.938844334030642,-0.57003205722761,0.537250133291499,32.9451067047057,3.25644724944419,4.4609037260449,3.08619809350385,0.477937805703972,0.847077410142953,0.573950164535527,-0.339756685349894,0.238556323869245,0.677541392392128,0.467036851618588,9.57835973477536,-0.00554135903228111,-0.0223191064753197,0.00510113479878718,0.886009612817342,0.0106459601524457,9.2176334632742,0.50420848402061,710.835671487206,722.65519335393,0.526417469263512,1.03291059814026,0.417926506469142,12.4435307035411,5.06768984863039,9.82146568515048,5.28984096842609,2.28208318182257,0.452529933861716,3.02087689178378,0.529329932759697,0.554504555887452,0.625827639236552,0.376955557278986,0.299303189949969,0.0948603755872753,0.140012461451196,0.111649234512102,0.243077733914978,3.1555644206695,17.4314823119246,1.71296971090153,-0.146767015847133,1.51784943886122,-0.174411810692165
"105",23392,"PIEC2",40451,0.0251961756848295,0.0380384416145759,0.214556748168805,2.13720730173766,0.0883605571570266,0.0994151969459243,0.262933807867143,1.6451587590124,0.0640786417533609,1.12799177013563,6.40937359986325,1.98560282377294,17.838184881069,16.1706906949194,27.3959248776887,26.7046869734025,1.5727376946049,0.738083379486451,0.795789323159789,4.16200523145079,0.625529373332382,3.49699234248779,0.369139915597939,70.7552602277864,0.141443710634417,-0.667282529570857,0.264096331393172,2.77865147562082,0.731632030374191,6.69871129090669,0.892801148010047,0.993519397019074,0.999595099522392,0.999973334065071,2.83548433836886,18.280803796172,-13.1166902910492,6.26988237953736,6.88397981485522,0.740854484230121,0.782923584478256,0.0970395835689893,0.126051288674479,1.09406512591783,1.97022545354251,0.692513436664502,0.974371926937378,-0.583023881621348,0.694943967747462,30.6735760162363,4.20025015669463,5.61747794163191,3.65519284016136,0.644976463295975,0.89538857818948,0.639463643997516,-0.442341097799225,0.138103129230754,0.765784262341049,0.551606757018505,13.0175032050958,-0.0114280185864192,-0.061681657531307,0.00728955789232788,0.908164939138768,-0.00156902014435488,13.4100709673678,0.600758012324634,715.135025841182,723.691361780199,0.635012671944423,1.01333325719152,0.565110560058964,19.2454697678851,6.88397981485522,14.7228196474916,6.26988237953736,2.61658890304208,0.403217520209264,3.59111426257934,0.633483240979107,0.488645468375986,0.77652169807741,0.489827670549926,0.404572214574192,0.115234567542781,0.150114214279255,0.0107067032766436,0.028006706739248,3.94774734268613,23.5672054606607,1.83669459122596,-0.182753912015386,1.56415310188536,-0.224282915174323
"106",23392,"PIEC2",40502,0.0196587552270184,0.0276890342631974,0.221666983345259,2.58429077790856,0.144898366604185,0.151494816070789,0.339024621766086,1.53582038350643,0.0636202647188071,1.10897047524282,3.78447963529481,1.99171749942832,11.9748413588723,13.1393660826843,22.564212033811,22.9543311345175,1.4083183665989,0.867010676684354,0.753127436607905,3.21678246430454,0.600088021945137,4.58371890710412,0.497717001618291,51.0342889539493,0.0802761217105267,-0.499669716946085,0.301215091879741,2.05163348012782,0.662241122433564,5.07749447405885,0.775705183962963,0.981118424048292,0.998027281833687,0.999786448805433,2.08772559069713,14.8077288540977,-8.17123902623321,4.81407750726353,4.46504611056245,0.677440409960581,0.734625414681291,0.0841533554992802,0.1260685419521,0.551973893507995,1.23759057508703,0.598392521699918,0.928117945130788,-0.557496141675305,0.529920763149142,31.2785382007639,2.87297066570746,4.02046072583509,2.79264336447264,0.482803908119605,0.825431347146118,0.537701051517401,-0.322298376770864,0.254123098951633,0.666206737674565,0.44292582746849,8.42993589627355,-0.0140435736703463,-0.0507836415360027,0.0127779359208331,0.868825225769946,0.0120879426162997,7.90224326537916,0.498337721612245,709.707037541766,722.119061689403,0.521454175909753,1.0392465362977,0.416667109080668,10.7984128039576,4.46504611056245,8.61083952539087,4.81407750726353,2.25752840824803,0.45973185501447,2.77992455181163,0.527565997078098,0.573660441479332,0.604564010291938,0.382317018459416,0.300837431722596,0.106653133835575,0.160160727923646,0.152154703670642,0.348933625813341,3.45886600712255,17.6112966590355,1.65118536846214,-0.13330499112521,1.46110456618254,-0.156624550349551
"107",23392,"PIEC2",50356,0.0214368256056713,0.0289600619682297,0.196470602441819,2.33937875519224,0.134176060615276,0.139508183574368,0.338480455887642,1.52410962929694,0.0588447300122495,1.07928266022834,4.1687720329328,1.85977179964526,13.9981915116608,14.4172383198939,25.4111482291898,25.5556865803793,1.47763883279644,0.945969883286531,0.759132397630454,3.34542045704008,0.120237560580003,4.55241571936035,0.472167915012063,57.3439840620874,0.0827810596178599,-0.471340124681853,0.28125399942587,2.16283193165499,0.679411919199409,5.41609970934356,0.750427189021891,0.985021238467804,0.998601791769412,0.999863182569046,2.20103908069803,16.7894167463027,-9.13798905541766,5.12843437424939,4.99864244377151,0.695248422677448,0.740144477006274,0.0750681578142936,0.110798894364316,0.598354046092309,1.29844218055911,0.622247307062005,0.944860657397786,-0.568130626376616,0.537170579805992,51.4321612302961,3.10332873106552,4.33006086769609,2.88655871441892,0.481855891036357,0.843320178782563,0.560340001989658,-0.335160951639694,0.201605885654738,0.675451852456015,0.457962936551192,9.31429896771042,0.000351585275729065,0.00364857645999438,0.000285604319799785,0.877006269811383,0.00922218687231247,9.1847455479348,0.503713812593421,707.829321884927,722.282235012518,0.526278502450361,1.02963024135516,0.418806526591667,12.1668330092986,4.99864244377151,9.58879864203123,5.12843437424939,2.25169623140884,0.458578664170235,2.88005335198039,0.574743127188876,0.555421632610358,0.680135942677129,0.391037765586888,0.299544569615421,0.0970397848618357,0.143699103493649,0.127914227993095,0.283529704763045,3.24910240721327,17.5448185849472,1.67132873210924,-0.125347697377334,1.38741319260918,-0.148107281339087
"108",23392,"PIEC2",50376,0.0229357475703662,0.0260195941757189,0.306029459866085,2.88755663878882,0.205118675863369,0.210540413361625,0.452903704345392,1.64338157565087,0.0789618985303695,1.15526040441805,2.38896005935471,2.43434040215458,10.4732514475734,12.2484128930364,18.9905516429663,19.5835951145115,1.12425618195744,1.24458986393819,0.670124482114636,2.49364607198399,0.0298939829649241,3.60155831460802,0.49954063961358,31.6861539107862,0.0313286548450175,-0.432121750192066,0.327405863650259,2.0739250463454,0.581582782979522,3.85163702644008,0.807547499344186,0.971922719827211,0.996505953830977,0.999562284864757,2.12519430485852,11.0151918832578,-6.21462458791945,3.8570268629753,3.32209543164532,0.610312410337744,0.64169085065884,0.122065914756789,0.192109632304942,0.35873516538924,0.971520512622675,0.491353505604715,0.905187230671545,-0.555388324465684,0.498177513299718,18.0754481945029,2.03466670773663,2.95116268232301,1.81620043157653,0.476914952576151,0.788920609555465,0.436900006892264,-0.326908921583883,0.268002765329705,0.634979751209139,0.366867735209828,7.01850051753027,-0.0346072302691967,-0.0809684934408884,0.0308874490726031,0.847513577005081,0.0192805479304555,5.7083234083264,0.47580311555722,699.352750404017,718.964526539491,0.498282004158115,1.05281572809322,0.394102727862881,8.63433915367382,3.32209543164532,6.56612822048856,3.8570268629753,2.3948590384679,0.429054212773561,2.1767199463888,0.483041019990785,0.551087274857691,0.583052050223947,0.377520291973004,0.287566026033511,0.141079671579339,0.222428972026478,0.206505765691148,0.566677409580477,4.39439358448197,17.4390987912844,1.44831276782327,-0.0764281986708656,1.20229840234454,-0.0856207440804526
"109",23392,"PIEC2",50408,0.020171075119189,0.0262985079435532,0.207832971510502,2.3962503032268,0.155398140999293,0.163390959229159,0.366102708659333,1.48096166613477,0.0630492712634283,1.09180930974738,3.48935975786757,1.94967785977144,12.515453099743,13.3393972049437,23.4140881083458,23.674943355868,1.37990840678339,0.962320958949286,0.740183322995452,3.05666948576158,0.177230710279982,4.67118842108587,0.501450988854417,48.4606776424097,0.0690605743050235,-0.445678691863749,0.260380502888851,2.01255430665643,0.63773232039477,4.70576939777985,0.735647784141973,0.978762470364545,0.997704454315026,0.999749455811094,2.05737436507487,15.2137383589586,-7.82299213885999,4.57904847153996,4.34758625254759,0.662250388354471,0.721693557422642,0.0746331796982267,0.115696817852025,0.489418449532197,1.14527709023898,0.58570683811984,0.924477962860564,-0.561518766939466,0.495646643298361,30.5386650252963,2.72153477790634,3.85994665239878,2.61699678246478,0.450627472090795,0.814424393982842,0.522594086914008,-0.321196803775946,0.241333949820414,0.644066089659221,0.424906186221521,8.1658734177357,-0.00421730405415299,-0.0149979582548016,0.00415248028356286,0.86341428205005,0.0160031505759878,7.31564756133028,0.476661948386619,707.252998605458,721.569144567029,0.496367075786947,1.04122431191511,0.38736737545259,9.99366991855807,4.34758625254759,8.29691355935621,4.57904847153996,2.14676520241613,0.474555603256748,2.66497451839021,0.543242810957499,0.563203422616378,0.617157141442654,0.366574387549437,0.279654872652173,0.100764233644868,0.156525487255783,0.15806173662146,0.376386887752078,3.41243636314033,16.5471827182566,1.62222005187552,-0.11599399311142,1.35634935445215,-0.13518566547767
"110",23392,"PIEC2",50466,0.0208275070435595,0.0276755809764088,0.232692977415875,2.52192922104798,0.154910207090556,0.164808488891346,0.367883884407379,1.55937738282689,0.0666410983922256,1.09816576844701,3.45939920802877,2.03680975780793,12.3563477156678,13.1545587489444,22.5013057110909,22.762790631398,1.35133826564872,1.0088737817677,0.737725407512023,3.0729486843447,0.197766600611431,4.19640108283376,0.474722949088416,46.3280959199945,0.0680407391753979,-0.465276856814449,0.292195645370469,2.15425703747251,0.640930448721854,4.68877185062228,0.765604778361384,0.980638103314653,0.997975160706485,0.999784361053006,2.19230937245691,14.4091767822898,-7.9552961419516,4.53337207985193,4.29791862388521,0.660459286708047,0.713828657593566,0.0908816199722464,0.137299822156403,0.508393784614185,1.17735915350701,0.579369624880389,0.928786253884423,-0.563271361047362,0.521904452459206,26.4414498721263,2.70631938098082,3.79607724130769,2.52830469609467,0.480048316851237,0.823180127438173,0.519863458611297,-0.339624103638955,0.235780925802511,0.660915513697337,0.428296052671819,8.2258678812797,-0.0115830370922548,-0.0365695731430653,0.0105830154953137,0.864106258690333,0.0116975481176157,7.6186296021054,0.493171877849187,705.066953972458,721.29279196489,0.515547293632377,1.03872200827453,0.407043186164198,10.7267530999058,4.29791862388521,8.45205612807348,4.53337207985193,2.31453393839407,0.446951869368429,2.64436656909023,0.537474958062978,0.555085681000116,0.627957059487614,0.376782159462561,0.293998074897739,0.113561414535575,0.171986260274396,0.166133462565109,0.394064654469055,3.73196239705415,17.5086686493226,1.59576977749151,-0.117360799439325,1.39532354334082,-0.13584236095092
"111",23392,"PIEC2",50475,0.0206966677242894,0.0259493240455569,0.244025525834979,2.59496680850377,0.176945981607064,0.185839411528582,0.400237170613789,1.50665220459424,0.0702258672424938,1.11912391027484,2.95401249827198,2.15381486169209,11.1259158664561,12.4040435715716,20.9293107137246,21.3394935813899,1.2964472024403,1.27184356152471,0.718128670991447,2.8191931160452,0.209282707365058,4.30797163974099,0.513673537670488,40.5154738689372,0.052798738126352,-0.443484497462509,0.271553767108455,1.98402488604096,0.61710577824981,4.31531171256566,0.768769657318505,0.973356575553188,0.996742412906488,0.999596760198906,2.02327468791428,13.1805153985273,-7.02369953306277,4.17454887405254,3.80755173541543,0.6342693801394,0.692793105518382,0.0895231640061578,0.141274739111988,0.418357233237462,1.04827162984058,0.543600470901051,0.910556444640179,-0.555729680112057,0.488290392675313,26.6247248341213,2.37446317500151,3.41679553205385,2.26675238103589,0.454504197447445,0.794609732215102,0.481879381091742,-0.312895574059176,0.240251523554911,0.633350094393447,0.396202398455171,7.38833195952944,-0.0194529689756324,-0.0514096700816496,0.0191281498607772,0.847328538992474,0.0178870678707767,6.47630778708665,0.470510303153637,701.600880364949,720.818780997322,0.490907458836625,1.04964088283502,0.383538748430354,8.97590080472437,3.80755173541543,7.20768040790441,4.17454887405254,2.20042531631255,0.467299462208367,2.4288438880473,0.516066081728294,0.568653309026178,0.619460081594341,0.36219041391527,0.28020619625341,0.115895338331755,0.183159442550147,0.183746793300799,0.469368555096171,3.7862499630743,16.6292928580015,1.52908765406878,-0.0995683822810772,1.34448550982397,-0.113431440743605
"112",23392,"PIEC2",60654,0.0215860471107423,0.0282483167178386,0.223389515414948,2.75660372055221,0.145484636313849,0.145648836084253,0.360589940537566,1.63353936556547,0.0579965468241817,1.14698058586626,3.66824849638007,1.91826570196994,14.3501222777527,16.5360690218777,25.9832115014541,26.7110157862211,1.35023062527296,0.98183882747065,0.740660745888759,3.16556850387825,0.154305634024293,4.4680968792873,0.487449351222486,54.7423311397091,0.0681269725861907,-0.456342324529076,0.312473620387467,2.124749995927,0.66697924365291,5.1842012040172,0.741352923583143,0.985243817912137,0.998668268505811,0.999877618521304,2.18008529886892,15.2891413833621,-8.43146620894582,5.1503027746277,4.50911004906958,0.698957301676617,0.719191863142404,0.0911708911282937,0.134667886153489,0.518012932325169,1.18545848900549,0.585358137745445,0.938706777904839,-0.568248016620069,0.535947488412246,55.9888880696079,2.79396753962357,3.84949605547439,2.53996344555278,0.479343478636384,0.843345465435008,0.530788170493005,-0.333108136220684,0.223016315624799,0.674786885995512,0.43503031250416,9.39340171240357,-0.0146687889134658,-0.0525286860100582,0.0123771724670891,0.882933819639339,0.0134241867055432,8.50485008923157,0.50300694847384,705.596538935153,721.907278835155,0.525590024838823,1.03298554871679,0.419618102700978,12.0464819979776,4.50911004906958,9.05481596588416,5.1503027746277,2.4319933869729,0.426579700703986,2.69284708828572,0.520137387518513,0.549704792939619,0.64732005889856,0.381919916690897,0.298641869768354,0.103636782660674,0.153504176199989,0.146650972111686,0.34011710263188,3.23413012472901,17.3089330609329,1.60829182429179,-0.118097487975883,1.35096027933391,-0.137483233124784
"113",23392,"PIEC2",60668,0.0203150649862594,0.0274998685012631,0.19674722113158,2.51150471521319,0.139471236757476,0.144737377269624,0.341466149399991,1.55111096915891,0.0561680823660141,1.11380042801436,4.02573922023763,1.83065421188313,15.0194856364956,16.5081347535844,27.3339888251893,27.8169741028883,1.51363487096459,0.916356160095594,0.757213331506359,3.32170974242891,0.194917765145784,4.95169611877157,0.50125984256561,59.7676900182259,0.0784337384130863,-0.458506638800534,0.287706647511245,2.07787342915719,0.678212658310638,5.45358625422061,0.726918147882208,0.984259923871452,0.998524580031612,0.999859529893816,2.12109942050718,16.7915962068482,-8.86132375684238,5.25116282220512,4.82665012947759,0.700024089151919,0.738039012466498,0.0748832369880965,0.112201555277202,0.551420363628586,1.22986650950655,0.607590472910984,0.93615787857659,-0.569025579675448,0.521405691613207,39.6035254775546,2.99846814813821,4.14870321884534,2.82533704019664,0.463270013822765,0.839280980142577,0.54948307625898,-0.320530037381449,0.209862670872094,0.666408829357482,0.445325936613317,9.56928643241255,-0.0168428812425256,-0.0669668896368033,0.0150622486265367,0.880520232408371,0.0134223752528546,8.72986685549199,0.494194469369415,706.842211726484,722.479915500509,0.515124554736093,1.03454527398478,0.406765708553345,12.0786583720043,4.82665012947759,9.37770092923339,5.25116282220512,2.2762331094828,0.460935623530814,2.84140573988388,0.549565972452731,0.555562786057737,0.671533429970504,0.380778248482812,0.291257928113628,0.0936620478026082,0.140769153111648,0.127988013247506,0.293319609553332,3.05732851536091,16.8154665957521,1.66426468993553,-0.128338636162449,1.38209315178318,-0.151295706281184
